,parameters,mean,std,2.5q,25q,50q,75q,97.5q,mc err
699,pos_alpha_subj(Neutral).1125,-3.303165094128619,2.1281778264905595,-7.413729570522021,-4.6497612234496435,-3.32925310544069,-2.053601019835523,1.2013753537163714,0.08656336169002907
700,pos_alpha_subj(Neutral).1128,-3.404861566645531,2.3632014932547127,-8.065890199306772,-4.899505839646661,-3.3269808451335923,-1.9634131346517236,1.2522949980190976,0.12167644897042482
701,pos_alpha_subj(Neutral).1129,-0.5998001515247848,2.2275538484842805,-4.605893390174044,-2.309725894497187,-0.6182101087789071,0.9850105183945361,3.8266210224625086,0.15337086660930252
702,pos_alpha_subj(Neutral).1130,-3.1179225040836234,2.1097726421104555,-7.454959181343261,-4.300764680887886,-3.138677514542944,-2.0231674039533525,1.5010847292332787,0.07931160496195847
703,pos_alpha_subj(Neutral).1141,-2.226034020464469,1.9683428714289983,-6.205835990973693,-3.3102878157446516,-2.2847231389024234,-1.1448188637190417,2.0458187090731372,0.07593649639686159
704,pos_alpha_subj(Neutral).1143,-2.0373266716305864,2.0389515623649923,-5.674753523015637,-3.3299627451676397,-2.2166854142571917,-0.796670129918954,2.2753127420783983,0.09233177549008037
705,pos_alpha_subj(Neutral).1144,-3.2788321550551216,2.3199606149082093,-7.9647720125397425,-4.586529557460416,-3.192304620773267,-1.9088480605597704,1.4461205413191678,0.10621388746578704
706,pos_alpha_subj(Neutral).1145,-2.878422024773558,1.9774339249646036,-6.799121844761419,-3.95120086199731,-2.921982558955797,-1.8555317779001514,1.2952725146188868,0.06946606768360472
707,pos_alpha_subj(Neutral).1147,-2.2734692527737805,1.9887596958426024,-6.279884015819961,-3.4220909588569066,-2.3384227658897574,-1.1018092976814655,2.0149339237991075,0.07691551701303181
708,pos_alpha_subj(Neutral).1148,-2.7627581325750663,2.3085659261628764,-7.22311594543967,-4.196741765494055,-2.9763340157975513,-1.3491282962146234,2.147863094735661,0.08234666141015679
709,pos_alpha_subj(Neutral).1149,-3.1019531976341836,1.9334555202310875,-6.966174217601873,-4.18954718993699,-3.143708103431603,-2.098868737015043,1.0478130570229371,0.06820319735372447
710,pos_alpha_subj(Neutral).1151,-2.847795772652069,1.898424816664975,-6.628910821163882,-3.8625756172955024,-2.9451042180234515,-1.932194041513883,1.3760003966055736,0.06413027273493764
711,pos_alpha_subj(Neutral).1153,-2.2997419847137657,1.923046414819728,-6.115786105468935,-3.420967499548949,-2.370933311913098,-1.1502784078404042,1.659076238851199,0.07297676919697373
712,pos_alpha_subj(Neutral).1155,-2.431772594630743,1.9794543885262088,-6.254431665910815,-3.523312595346359,-2.528708557659563,-1.390155517167079,1.8535410550885132,0.07070573204965802
713,pos_alpha_subj(Neutral).1157,-3.294510154368516,2.354510378818263,-7.713286820289271,-4.7610875296411415,-3.336218793117933,-1.9141240943447615,1.7635802114187937,0.09971094548858753
714,pos_alpha_subj(Neutral).1158,-2.9798659994550616,1.9812980382153202,-6.724556247622156,-4.234401080450486,-3.121330154202156,-1.8666760279041732,1.3432443946232038,0.07294250016649355
715,pos_alpha_subj(Neutral).1159,-2.747004400121389,1.5584690867490938,-5.089606075226289,-3.6716764655183334,-3.0500168500930083,-2.106219320887245,0.9798568104598413,0.057203205135236544
716,pos_alpha_subj(Neutral).1160,-2.88201692438076,2.0748785497676825,-6.9288683423186,-4.0537340778182,-2.9998977876273765,-1.7394289184847933,1.5458126648454797,0.07108432012632873
717,pos_alpha_subj(Neutral).1161,-1.676595783486786,2.091227414101534,-5.82889246967173,-3.0390093213478506,-1.7557715251077808,-0.3310774930282969,2.6283241915289777,0.10756680443609501
718,pos_alpha_subj(Neutral).1162,-2.580593419537821,2.0744167944058,-6.5818325944139415,-3.78073914993959,-2.677570419926401,-1.4393449822106037,1.80437231211428,0.07151376563567205
719,pos_alpha_subj(Neutral).1163,-3.088652780852612,2.1004316028574843,-7.075279538648397,-4.384928912213708,-3.2408553993573492,-1.9681469336366337,1.5176715945626498,0.076226635975906
720,pos_alpha_subj(Neutral).1164,-2.4134178540948548,1.7651285082295298,-5.837016181177807,-3.3711187662131863,-2.5838547227347206,-1.5275802942667607,1.683609015279198,0.06320816688903101
721,pos_alpha_subj(Neutral).1166,-2.8964692273611066,1.9477191135306438,-6.7051546777057185,-3.96586318328108,-2.9790948072014536,-1.895907990846414,1.5077953280831426,0.0633778619904014
722,pos_alpha_subj(Neutral).1168,-2.965852326700748,2.1259228839850146,-7.190111034027603,-4.187655828277577,-3.039903975836735,-1.7823000820886743,1.3827816054977973,0.06754479427205885
723,pos_alpha_subj(Neutral).1169,-2.5890933312519255,1.9587089888543772,-6.6980366065795485,-3.6496870143759996,-2.63302502312911,-1.4914829314255158,1.4774609850553624,0.06731455804595804
724,pos_alpha_subj(Neutral).1172,-3.238799364898179,2.3071666283233134,-7.659513839125285,-4.72608263470117,-3.2806026225766094,-1.9119755199320076,1.8890134546359603,0.11159003648379273
725,pos_alpha_subj(Neutral).1173,-3.106579658464251,1.776258725324977,-6.334759986131094,-4.197434107878267,-3.235991404406779,-2.168607367569704,0.9796806798249835,0.0677948301361809
726,pos_alpha_subj(Neutral).1174,-2.7983780689587934,1.7864719396149198,-6.019022739012344,-3.7695250086457683,-2.980537505677258,-1.9473184468338989,1.2311320447076612,0.05833891373685681
727,pos_alpha_subj(Neutral).1175,-2.971815864732566,1.4767324855393282,-5.74285385050282,-3.7525043089685095,-3.115092103588089,-2.387255183927368,0.6070164140758516,0.05170383834081762
728,pos_alpha_subj(Neutral).1180,-2.8820823206052184,1.7161073643573648,-6.249707538649572,-3.7926667469671056,-2.990338979193785,-2.0789225113132535,1.2087573071740412,0.05631084298478236
729,pos_alpha_subj(Neutral).1184,-2.7462157942225325,1.289942562357618,-4.817865563593091,-3.432162062092905,-2.8922745849933142,-2.271231374894104,0.7361265142434359,0.048461135750252404
730,pos_alpha_subj(Neutral).1188,-1.856545322088527,2.0330354793991736,-5.941738341080245,-3.1579657213586145,-1.9045749707729183,-0.5903013104119017,2.205942112103241,0.09538829926037264
731,pos_alpha_subj(Neutral).1190,-3.325656794127037,2.2896909659821962,-7.821932386028249,-4.717562543020747,-3.3084828642941058,-2.0009284452932454,1.4500887438085623,0.10484361367738464
732,pos_alpha_subj(Neutral).1197,-1.9518503623198618,2.0033799391772855,-5.948111112660772,-3.186419653149688,-2.0105119411987644,-0.7512198751499759,2.301986939296748,0.09140903005674252
733,pos_alpha_subj(Neutral).1199,-2.1089620523132635,1.859216284683251,-5.73023707438697,-3.1759963785159497,-2.145168161678108,-1.066159118290888,1.7392800992890418,0.07682924095789107
734,pos_alpha_subj(Neutral).1200,-1.6899546831620447,2.178185341937117,-5.543990471780611,-3.1056635854843586,-1.8979555548400429,-0.40710387750620214,2.9466443566363374,0.10554384603184257
735,pos_alpha_subj(Neutral).1201,-2.2417648396389476,1.7219758751623848,-5.663070626621361,-3.16151799752281,-2.3567156569796364,-1.4212863495623473,1.6963979514427816,0.06213348655994624
736,pos_alpha_subj(Neutral).1202,-3.1143193949331724,2.0512874219684827,-6.982929014262174,-4.297530749046961,-3.194595535271538,-2.0310923464581627,1.5106458079865055,0.07529965743323178
737,pos_alpha_subj(Neutral).1203,-3.009636827739513,1.5945285123944657,-5.859838334243328,-3.8640378837818186,-3.152298948692628,-2.3171579766710213,0.7809176923434116,0.05899038515970291
738,pos_alpha_subj(Neutral).1204,-3.370104709558221,2.320099089108063,-7.781905746440123,-4.8779208607346645,-3.323392145927598,-2.0066754378908627,1.4639402049969377,0.11218752797085955
739,pos_alpha_subj(Neutral).1205,-2.0864909030547,1.5366827993085534,-4.313428425058631,-3.018168954025142,-2.4014480101294637,-1.5434499454525565,1.8083780541006993,0.06629658815309514
740,pos_alpha_subj(Neutral).1206,-2.9362389585975763,1.8390401513363597,-6.488455881636842,-3.904446687521181,-3.036224277015691,-2.1170642321640325,1.4677151382695302,0.06117027955551683
741,pos_alpha_subj(Neutral).1207,-3.2089852791038465,2.0566273489523375,-6.985964564482473,-4.414066449814222,-3.3309979671169696,-2.1840255011874854,1.3282224013397101,0.07642005906289923
742,pos_alpha_subj(Neutral).1208,-3.3638462235449564,2.3637956438539334,-8.007912705375231,-4.860476620507227,-3.299332486494266,-2.0264080076146165,1.5595053395642542,0.11065880085333075
743,pos_alpha_subj(Neutral).1214,-2.154550438972548,2.0043975009521673,-6.074024322279332,-3.3061362556780627,-2.2602541160016414,-1.0263819025499847,2.1695152246824505,0.08167303822988056
744,pos_alpha_subj(Neutral).1217,-3.2920374752767234,2.316906680357419,-7.703297161719558,-4.800708774124244,-3.2719627311664032,-1.9149348341340544,1.533714458856588,0.10751877343080718
745,pos_alpha_subj(Neutral).1218,-2.674885728425519,1.8342305550986382,-6.374921492917561,-3.6769059399523667,-2.732317814948069,-1.7133872197538196,1.371024861333014,0.06160158866737893
746,pos_alpha_subj(Neutral).1219,-3.262115314208343,1.874413443707418,-6.801892476921566,-4.343847714397105,-3.3550922615794967,-2.3214312806302995,1.0701513291334432,0.07392498628972742
747,pos_alpha_subj(Neutral).1220,-2.7066795491288653,1.6156079273324309,-5.779113743201073,-3.546784028607048,-2.8050652901841593,-1.937564410726785,1.0473175110313466,0.05445365121644295
748,pos_alpha_subj(Neutral).1222,-3.0259694175074996,1.9439580658317883,-6.791298935403802,-4.131282922743059,-3.1393034015319,-2.0612076609199175,1.561174664916015,0.0774012813250459
749,pos_alpha_subj(Neutral).1223,-1.8866096028631,2.000632001120768,-5.9163196762585715,-3.1238532758254833,-1.8996460953037755,-0.6991960890776879,2.3255096967875564,0.08906692388272949
750,pos_alpha_subj(Neutral).1224,-2.5496890968321497,2.3152133822186634,-6.864878974590186,-4.0018550033739695,-2.765799990752188,-1.130929594443236,2.357575272027347,0.07993701549658917
751,pos_alpha_subj(Neutral).1225,-1.4834003587914386,1.8027891076609583,-4.76747507617061,-2.596467075323247,-1.6032184483914542,-0.5891722075842352,2.6398113648059756,0.0908083904192922
752,pos_alpha_subj(Neutral).1226,-2.0408277425750754,2.001810425002727,-5.904666270638624,-3.213188076535053,-2.1435814634533585,-0.8740985394900882,2.3083567818320345,0.08365335949969531
753,pos_alpha_subj(Neutral).1227,-2.454413719148779,2.2377499286159046,-6.851538681956277,-3.8172447600592356,-2.641999431724029,-1.033088853782201,2.283530580502047,0.0815406963515051
754,pos_alpha_subj(Neutral).1228,-2.72507898336235,2.0534782355329857,-6.865684036129555,-3.8292208116998827,-2.857224008244563,-1.6817461809935352,1.725704493145109,0.06910206748252433
755,pos_alpha_subj(Neutral).1229,-2.878972359121165,1.736225089971134,-6.228447282405681,-3.809061821894831,-3.024702387198353,-2.1117709645200877,1.146419986965812,0.0629452645576
756,pos_alpha_subj(Neutral).1230,-3.4374906952309914,2.1334859937457273,-7.3891310094177225,-4.815949072984494,-3.48489230190573,-2.2423356319712537,1.1301826523884166,0.09222770162754525
757,pos_alpha_subj(Neutral).1231,-3.032060744198447,1.776674376963546,-5.927977136097225,-4.080218072203035,-3.3218347841721547,-2.30687107802099,1.2326625315922888,0.06093289404737837
758,pos_alpha_subj(Neutral).1232,-3.111507365159435,2.0407037668745445,-6.980557913645068,-4.372548789138841,-3.1626382270734483,-1.9326556191229687,1.3962744447915245,0.08194961448731551
759,pos_alpha_subj(Neutral).1237,-2.5408649658824696,1.4253978900439486,-4.881383061146612,-3.457387089155834,-2.741635441401605,-1.7967641943125907,0.792347152688559,0.05458097422857096
760,pos_alpha_subj(Neutral).1243,-1.9326405452801587,2.08470674802855,-5.773437827689733,-3.3037036442398837,-2.140435963573838,-0.6552118715412893,2.536672052323092,0.09899573294374715
761,pos_alpha_subj(Neutral).1247,-3.4109635959853053,2.198482789755616,-7.682621152875097,-4.838032502262732,-3.4358954147767515,-2.1682494436125097,1.3000865420926138,0.09358523233729002
762,pos_alpha_subj(Neutral).1249,-2.1567098790471584,1.9644681316085926,-5.877514372066351,-3.3567645032458047,-2.2633317032856044,-0.9835394836709654,2.1139387515080514,0.07716722837639065
763,pos_alpha_subj(Stressed).1002,-0.8745748470155031,1.8401758884666939,-4.124744836031507,-1.9406608794523823,-1.0117862277045453,0.012725148883107273,3.550730997546542,0.06940563356608043
764,pos_alpha_subj(Stressed).1003,-1.4381893533543788,2.002200046480624,-5.012884803246491,-2.787104685323041,-1.4603366824564024,-0.37601792433502146,2.8142495047956526,0.06811223159288853
765,pos_alpha_subj(Stressed).1004,-0.9070450085976226,1.7511270646136177,-4.154272151823092,-1.929452592424996,-1.013978043952009,-0.046004660698248934,2.9872180587190043,0.06975650974466037
766,pos_alpha_subj(Stressed).1005,-1.8825473969399888,2.3667722683427765,-6.301765322142182,-3.3951035405818213,-1.7220235430292499,-0.4583043316558637,2.6690721561070383,0.0926960233956601
767,pos_alpha_subj(Stressed).1006,-0.9531141389417165,1.9544440048109102,-4.398281971395501,-2.16218769344953,-1.0541516116037946,0.06206750396731531,3.4239401779772267,0.0720197207985577
768,pos_alpha_subj(Stressed).1007,-1.56215234031065,1.734317500216259,-4.705248063451185,-2.5837423610189028,-1.6853829605491883,-0.7791539980782769,2.679974584678731,0.06374289894555749
769,pos_alpha_subj(Stressed).1009,-1.3385019952395814,1.9185842175820627,-4.979635858832678,-2.4133258098133408,-1.4033125745004202,-0.36190134013899833,2.9681183322082596,0.06268309022258736
770,pos_alpha_subj(Stressed).1011,-2.060443395245708,2.5351843046128373,-7.484195331348386,-3.504674366220611,-1.8573142720310614,-0.5716726279353179,3.0372002402065137,0.11770946767166046
771,pos_alpha_subj(Stressed).1012,-1.4562493272018358,2.024138312730877,-5.196252521832529,-2.7868996132379187,-1.5436231217935963,-0.377217330874839,3.0425207186369585,0.06828949446735248
772,pos_alpha_subj(Stressed).1013,-0.8442793289246585,1.9202117649603094,-4.02173943615406,-2.0731346917984497,-1.0857371169632115,0.13579198642195411,3.7856229370752583,0.077498695019782
773,pos_alpha_subj(Stressed).1015,-1.5009312560610584,2.2974160954506937,-6.495016648739519,-2.82249264337343,-1.3906473183545272,-0.24716494246932497,3.1399132304708397,0.0858088642677178
774,pos_alpha_subj(Stressed).1017,-1.8036379600587193,2.3396652804666096,-6.705972743335213,-3.117088309000649,-1.5783788860897103,-0.4307591057099507,2.8565887127142178,0.09776355766237649
775,pos_alpha_subj(Stressed).1018,-1.162051319932501,1.7596498296929926,-4.1164667622845545,-2.2258870059698532,-1.3420429355459018,-0.35004217738225707,2.979739744349205,0.06631709462848848
776,pos_alpha_subj(Stressed).1019,-2.0092146942938065,2.376209585315274,-6.4747966308654,-3.6578139316820484,-1.873526080103499,-0.5532267506322103,2.9102073069143337,0.11908157687663493
777,pos_alpha_subj(Stressed).1020,-0.6378671675007008,1.9535401059807587,-4.2542675924839495,-1.8508440883109591,-0.8135908449722367,0.4643659530704376,3.6706499770324177,0.08335738428103504
778,pos_alpha_subj(Stressed).1021,-0.5615238718323253,1.9159896368308182,-3.859233179761346,-1.8164035490896637,-0.7671016988749861,0.5187093673871419,3.6823073891591784,0.08688503788486832
779,pos_alpha_subj(Stressed).1022,-0.6709176809367519,1.7771138198952072,-3.7772998101868236,-1.7474947564786285,-0.8662035024601222,0.1893510449109823,3.3901044362865345,0.07156198088509134
780,pos_alpha_subj(Stressed).1023,-0.9484028380408847,2.0463668472040712,-4.833043981638422,-2.232391753148762,-1.036079807054913,0.23022196472040335,3.5361570315938504,0.07491632111779667
781,pos_alpha_subj(Stressed).1024,-1.6773082561154913,2.2598641273234157,-6.175341976454959,-3.094235570997239,-1.595906779713241,-0.3493450548303141,2.9590719793392655,0.06935151864008124
782,pos_alpha_subj(Stressed).1025,-1.679359020244412,2.2285830159267035,-5.637825310643339,-3.1775505217021527,-1.7406866525737872,-0.4860533738338346,3.243787734239284,0.07639761870829467
783,pos_alpha_subj(Stressed).1026,-1.9810259294955428,2.5003572320326266,-7.239428450005021,-3.4714642098605517,-1.7752501686973412,-0.5586644540645205,3.0691403824997305,0.10708421621729022
784,pos_alpha_subj(Stressed).1027,-0.7619933537001328,1.6745222398286561,-3.702036002487916,-1.6973054809857686,-0.9354381660204469,0.02725368362848979,3.280935430654055,0.06827879992337357
785,pos_alpha_subj(Stressed).1028,-2.0658665262449873,1.875236797440188,-5.517080725227537,-3.2441615395423464,-2.1966644399126993,-1.0329849728494747,2.2140702348218033,0.07446805235803958
786,pos_alpha_subj(Stressed).1030,-1.5478288655505719,1.8606474204608845,-4.8261177625659695,-2.6780321720326143,-1.6977851323692983,-0.6057906060428779,2.7928747555204856,0.06469541367769445
787,pos_alpha_subj(Stressed).1031,-1.7448038033981432,1.9558449196302106,-5.619909089926545,-2.8508390312793574,-1.7252380378952452,-0.7415554921566514,2.5477072625009516,0.07237610520099898
788,pos_alpha_subj(Stressed).1032,-0.2795678386641979,1.9081411746839643,-3.548535826098011,-1.4729637285968624,-0.4737452543269711,0.8221672813359353,3.9015248263105247,0.08945829645236385
789,pos_alpha_subj(Stressed).1033,-1.9336238571956559,2.4781690801436818,-7.052790120787083,-3.408545351448886,-1.7151939939045269,-0.4971256349181221,3.102472275658087,0.10948625835080616
790,pos_alpha_subj(Stressed).1034,-0.77073541924713,2.0122658691842408,-4.0715068214305905,-2.1538867255374687,-0.9276479174584162,0.3907312421797311,3.8125847290892327,0.0879449894533869
791,pos_alpha_subj(Stressed).1035,-1.5128066701404754,2.364737233510113,-6.016398394797031,-3.1095036710178126,-1.409506647110757,-0.16125885508431193,3.3756970904811148,0.08037407749497134
792,pos_alpha_subj(Stressed).1036,-0.9903510118190143,2.0125274336454133,-4.704450588515476,-2.2691215126168602,-1.1253725375357053,0.06706072345895597,3.4600553026687315,0.06806406270514245
793,pos_alpha_subj(Stressed).1040,-0.8061159135784267,2.1179225700879827,-4.689341620867963,-2.1665474036727144,-0.9113426280021186,0.3819805319805658,3.767171419011781,0.08425282683058236
794,pos_alpha_subj(Stressed).1042,-2.07819397103322,2.3570699563621957,-6.553070057111319,-3.708267389151453,-1.9684662224336913,-0.6328092535875558,2.767954995062973,0.1167211458690834
795,pos_alpha_subj(Stressed).1043,-1.9263246993234047,1.9363049486163624,-4.832313744204363,-3.2162748484338897,-2.2844058159852403,-0.953824136963312,2.822278654227354,0.07899259954812479
796,pos_alpha_subj(Stressed).1044,-1.395748250578306,1.9600349408561792,-5.164499884322277,-2.5747247039071484,-1.4447685482891766,-0.40836529240278985,3.0025673904504826,0.06901833087384027
797,pos_alpha_subj(Stressed).1047,-1.4276622537683312,1.76039138358832,-4.532650021072279,-2.4870729520353096,-1.5367519011435449,-0.6295245231332571,2.6666507152443515,0.06012417962828376
798,pos_alpha_subj(Stressed).1048,-2.1564881409622823,2.4797108626074165,-6.733233997429941,-3.847603398934319,-1.9444399035883828,-0.6962525616528863,2.922673281731079,0.11572037323338366
799,pos_alpha_subj(Stressed).1049,-1.0779786587845164,2.411407085434076,-6.334559193152911,-2.3250180219284315,-0.9220126914178246,0.30567000075302353,3.4896651418032296,0.0811239976453232
800,pos_alpha_subj(Stressed).1050,-1.396824831353606,2.1183642674297904,-5.117577082322271,-2.8187235880098207,-1.427600311304682,-0.2164908635245446,3.135397688299168,0.0714554685377928
801,pos_alpha_subj(Stressed).1051,-2.043169117092979,2.17658328103676,-5.4240999997228565,-3.81859389228503,-2.11602669402472,-0.6598586188084137,2.7965626886100896,0.0913897402294686
802,pos_alpha_subj(Stressed).1052,-1.9093617408005794,2.3586268010309803,-6.84029199073154,-3.290219238742459,-1.7159273355891553,-0.49516075665813153,2.6655800289281597,0.0982591472191063
803,pos_alpha_subj(Stressed).1053,-0.9604908247546319,1.52792839349907,-3.202761254189016,-1.9210142706948454,-1.2287270705097968,-0.36467987495231685,3.006815837681269,0.06260627724119837
804,pos_alpha_subj(Stressed).1054,-1.3271634014291833,2.1481426329904707,-5.303464900251698,-2.6094435368284716,-1.3173151281252444,-0.17643103131969884,3.507906661337543,0.07155662489963373
805,pos_alpha_subj(Stressed).1056,-0.1794136102800214,1.8955870148609437,-3.566979910942766,-1.3890368854615993,-0.356900092428587,0.9159563402984698,3.991690970552873,0.09128205815979742
806,pos_alpha_subj(Stressed).1057,-0.8805359930695166,1.9613981237773035,-4.588341480504349,-1.9933938107477926,-0.9908037593322696,0.06013498507755877,3.5632813039924063,0.07686061485627203
807,pos_alpha_subj(Stressed).1058,-1.6432351781704153,2.1626913475426943,-5.698789081200544,-2.995027154459811,-1.6539587915867633,-0.4817078590358157,3.286777827276735,0.06673212345705688
808,pos_alpha_subj(Stressed).1061,-2.2243795696684945,2.038716075436685,-5.80776025575612,-3.5835251095810743,-2.310367267088778,-1.0410707653662845,2.166250184996647,0.08597938334145691
809,pos_alpha_subj(Stressed).1063,-0.3502206558665127,1.859243699857847,-3.5469695853907117,-1.4867829796906067,-0.5574952204354671,0.6445965425665334,3.834136195722766,0.08527912897323248
810,pos_alpha_subj(Stressed).1065,-2.002825476423607,2.513778628995628,-7.04974608377558,-3.582433985303557,-1.8059181059198357,-0.4957410267820723,3.1119984006539916,0.11568324856621674
811,pos_alpha_subj(Stressed).1066,-1.3501273448525677,1.9080810787530171,-4.7703843943231075,-2.4467283735128813,-1.458971639599718,-0.46389141236489384,3.230141687867377,0.06607957319588684
812,pos_alpha_subj(Stressed).1067,-0.7390237998694289,1.9788342035318547,-4.570061654520215,-1.939238546565738,-0.8044201881500934,0.41817219441666253,3.4598141616495752,0.08061233962651751
813,pos_alpha_subj(Stressed).1069,-2.2692197737982704,1.9742880898853188,-5.105893669205084,-3.7052110304216694,-2.6980410928721734,-1.0327263660917936,2.2702631463449174,0.08671032357803583
814,pos_alpha_subj(Stressed).1070,-1.4171473960193475,2.022160101518078,-4.8067503354266705,-2.8768399304834023,-1.5069071790529864,-0.2879399405992078,3.1621770188876024,0.07021579873003145
815,pos_alpha_subj(Stressed).1071,-1.6501401832847005,1.9126425106152594,-5.160700664102771,-2.7997172695810955,-1.7344067854696272,-0.6199139570233387,2.5935914268469142,0.0664589873323653
816,pos_alpha_subj(Stressed).1072,-1.3071378245148948,2.1691009466925326,-5.662300394153484,-2.6529163805303932,-1.3375582930770635,-0.10854689966761377,3.4783620131102637,0.07334342221781051
817,pos_alpha_subj(Stressed).1073,-1.7499428168573103,2.273955348279132,-6.139736863888253,-3.2876560459952278,-1.7497009813024174,-0.3934762959958493,2.968039149143255,0.0898322586016004
818,pos_alpha_subj(Stressed).1074,-0.9994572490034732,1.9498173375878847,-4.71730513342571,-2.1319695826406244,-1.0787390883703418,-0.04509904076044613,3.2797773222331603,0.07165631316694004
819,pos_alpha_subj(Stressed).1076,-1.3793879941829705,1.7673410429729297,-4.903523002758218,-2.340912491181988,-1.4517954203115504,-0.5798544962632008,2.6921179869246634,0.061014743176543616
820,pos_alpha_subj(Stressed).1077,-0.9698239921230126,1.9194885722597463,-4.632936115812351,-2.0941751780746864,-1.004783299322578,0.08021708019566365,3.2955058104720623,0.06939343062956316
821,pos_alpha_subj(Stressed).1078,-1.1164294239225023,1.7991972917947345,-4.677048497211256,-2.19073575748841,-1.1202015966489185,-0.19078433154887264,2.7566474311301246,0.06604244293018
822,pos_alpha_subj(Stressed).1079,-1.930794783437436,2.0968595438030926,-5.958371818055088,-3.288620076807052,-1.9325545391375019,-0.720180541595087,2.6858751093069344,0.07998358169433806
823,pos_alpha_subj(Stressed).1080,-1.0034377195744058,2.0129740495546966,-4.615429498941323,-2.2806775136446698,-1.1269812689752223,0.07584743678564587,3.397837672110719,0.07502105981202008
824,pos_alpha_subj(Stressed).1081,-2.1825452552019686,2.0476926505515456,-5.484341229180999,-3.676843243362013,-2.4196494224115113,-0.9603643002204194,2.6191767103313346,0.08452580324859427
825,pos_alpha_subj(Stressed).1083,-2.364365428823184,2.0918256437755782,-5.261923899393137,-3.8426854690619785,-2.9347121324376952,-1.038108145419412,2.6733606484241643,0.09588306501731468
826,pos_alpha_subj(Stressed).1084,-2.384159868314582,1.6629614146048362,-5.053788920843039,-3.4587327443139255,-2.6470160424732088,-1.407719260908042,1.5349139973397645,0.07716419084585037
827,pos_alpha_subj(Stressed).1087,-1.5069313281304961,2.0951718681914118,-5.2860615272790366,-2.844080890533535,-1.5969564879738662,-0.4090158355959468,3.333198978086936,0.06940529791434895
828,pos_alpha_subj(Stressed).1088,-2.0186528087414075,1.7105817005599444,-5.074964312254507,-3.1029889181037458,-2.2239219396894003,-1.0734271340437984,1.9316042697179787,0.06974467300370688
829,pos_alpha_subj(Stressed).1091,-1.6465960896228704,2.010499533234615,-5.242003036136529,-2.9635627101245428,-1.7732224149220501,-0.5608449521039789,2.919154508663947,0.06421829742524193
830,pos_alpha_subj(Stressed).1092,-1.2632494977265094,2.027478091580205,-5.108805601999119,-2.5082990620300047,-1.2720774968304296,-0.20567690452039677,3.2616500461384668,0.07057425563731407
831,pos_alpha_subj(Stressed).1093,-1.4441705084783394,1.8173007951963294,-4.606504844487667,-2.5597309441839307,-1.577951237295224,-0.571709044280595,2.8421060367771105,0.062340310770910866
832,pos_alpha_subj(Stressed).1096,-1.2002867461869917,1.8794754388331378,-4.85673994581075,-2.291229753546814,-1.314575498015072,-0.313558143479042,3.1070353233049763,0.061956797824957624
833,pos_alpha_subj(Stressed).1097,-1.3297966517851394,2.1315666777484625,-5.22003992436786,-2.7641114050534474,-1.3565749891811647,-0.13992099434956717,3.202295802378475,0.07278844340348016
834,pos_alpha_subj(Stressed).1099,-2.0439245175263614,2.368774803998657,-6.3235499384006015,-3.76033765927997,-1.976464684232808,-0.49956608498086386,2.642685023479615,0.09925055121161445
835,pos_alpha_subj(Stressed).1100,-1.5207243423839645,1.9409971105904902,-4.901722678385406,-2.6994397165023294,-1.7291167416498938,-0.5657149163983695,2.8286824025633397,0.06212787034786531
836,pos_alpha_subj(Stressed).1101,-1.9266785613635729,2.2424883198051155,-6.13251936237378,-3.3877575663064237,-1.956783568175201,-0.697319246038776,2.9577774593939674,0.08108179673611658
837,pos_alpha_subj(Stressed).1102,-0.8708787783063071,2.0033644174886334,-4.091669818932516,-2.1947453117988234,-1.0516758949931662,0.19033862387036482,3.6475350068688557,0.07653276331059733
838,pos_alpha_subj(Stressed).1104,-1.6533842316670166,1.7796138322471067,-4.667194674384801,-2.724246775752278,-1.8473014114526078,-0.8689729027155881,2.4278023444509476,0.06031164039950447
839,pos_alpha_subj(Stressed).1106,-1.3815633632311723,2.288784142684134,-5.662028273726976,-2.9473313852224607,-1.3020900409330962,-0.025748501664051737,3.438731979819658,0.07894656182425654
840,pos_alpha_subj(Stressed).1107,-0.2412502273837116,1.9391917409753092,-3.683017370613544,-1.4008997477102336,-0.4184653019090099,0.8779621324669953,3.9334123272470833,0.09363273445120693
841,pos_alpha_subj(Stressed).1109,-2.0573354815298197,2.318214157757582,-6.4970635280477955,-3.500932289032304,-2.1001095656567967,-0.7016211024989103,2.847375635387232,0.09263889108833896
842,pos_alpha_subj(Stressed).1110,-0.8788521513512877,1.6355790085978466,-3.794012591308207,-1.8136798403914725,-1.0311427746072712,-0.114324703014403,2.9060986400250934,0.0687954307429972
843,pos_alpha_subj(Stressed).1112,-0.8721665944043621,2.027921551591462,-4.542519118192959,-2.1693758859051533,-0.983296287511819,0.27769937412767565,3.417672692670966,0.08028500137152396
844,pos_alpha_subj(Stressed).1114,-1.651012085126648,2.4971546070956037,-6.631306017220437,-3.2053204243227382,-1.3845996535735126,-0.13481911611839426,3.276079288043449,0.09031857502718336
845,pos_alpha_subj(Stressed).1115,-1.5416170433432062,2.043419473519262,-5.443825260482882,-2.7918115118571096,-1.5920625272828919,-0.43633278994881675,2.9586656150487194,0.07188814704755017
846,pos_alpha_subj(Stressed).1119,-0.43753217534107464,1.7410322006072805,-3.449364829621152,-1.4316176272140098,-0.6333617412934021,0.39764085655932435,3.6766630808807803,0.07688903107326456
