,parameters,mean,std,2.5q,25q,50q,75q,97.5q,mc err
726,pos_alpha_subj(No BPD.1.Neutral).1163,-0.22059437349283986,0.9646444727227385,-3.5194263039099853,-0.03747697812502368,0.09769844359835156,0.17103879815773027,0.37853988200388766,0.08280781602848601
727,pos_alpha_subj(No BPD.1.Neutral).1164,-0.2157723478803324,0.873163850561739,-3.1557522244000404,-0.044142692854275405,0.08886636211184484,0.1719710952768575,0.3757570134795708,0.07731117592829577
728,pos_alpha_subj(No BPD.1.Neutral).1168,-0.23367799367139616,0.9374043166976511,-3.4278055352771153,-0.044007608653301666,0.09157690473353235,0.1687982428980878,0.38872388755214005,0.08302139678183926
729,pos_alpha_subj(No BPD.1.Neutral).1173,-0.2553560031636206,0.9857180814061837,-3.580212379911925,-0.04507892423620807,0.09030827999333577,0.16616684323761238,0.3662368462684535,0.08860713942524202
730,pos_alpha_subj(No BPD.1.Neutral).1197,-0.19394251406778482,0.8381865913398604,-2.938541900005915,-0.03834614151324019,0.0932606124632736,0.16887519130623144,0.38143937797619953,0.07369993629170107
731,pos_alpha_subj(No BPD.1.Neutral).1200,-0.1903475438478221,0.8613035382476321,-2.982757316797565,-0.03944299214793276,0.09480438364310362,0.17432339303501795,0.38799439107943823,0.07486760964282119
732,pos_alpha_subj(No BPD.1.Neutral).1205,-0.20905151069775404,0.8486359939644916,-2.903143907282792,-0.04584993138005722,0.09286173076077386,0.1700730018971237,0.37424008276458876,0.07605150627794327
733,pos_alpha_subj(No BPD.1.Neutral).1206,-0.24624654880134414,0.9644948844063812,-3.3158692988150045,-0.038984400942590064,0.09406608731206903,0.17060252750908111,0.3807964594316687,0.0856448502556583
734,pos_alpha_subj(No BPD.1.Neutral).1207,-0.2529508919467794,0.9852234330263118,-3.5529644186777345,-0.035916121165125964,0.09039489570331583,0.17149908434923927,0.3856628390542811,0.0898896808768194
735,pos_alpha_subj(No BPD.1.Neutral).1208,-0.2344160739820912,0.9385049003924789,-3.412270000697282,-0.04232969812885819,0.09231635210529779,0.17059065078167684,0.38564989002069816,0.0847470261604376
736,pos_alpha_subj(No BPD.1.Neutral).1224,-0.2103098069554221,0.90683517190842,-3.279942118748109,-0.03609722712507596,0.09449883493887734,0.17444761518385654,0.37902060669198673,0.0792454619717282
737,pos_alpha_subj(No BPD.1.Neutral).1226,-0.19204062953448117,0.8473532601289459,-3.022548238513058,-0.036999068141071234,0.09441532184004436,0.1685328993624572,0.38289267776898267,0.07435912409536498
738,pos_alpha_subj(No BPD.1.Neutral).1228,-0.22595654962978706,0.9403361886617374,-3.462272312019903,-0.0409770863656995,0.09265698552808072,0.1693405841196655,0.3841858537475151,0.08306620314774209
739,pos_alpha_subj(No BPD.1.Neutral).1230,-0.2417034649400484,0.9842513334947386,-3.5361280364984493,-0.03694866737811098,0.0937839257680727,0.17046977660372875,0.39112407390958914,0.08764183816870696
740,pos_alpha_subj(No BPD.1.Neutral).1231,-0.2507410244636905,0.9753491818987315,-3.5306494717556154,-0.03701073578151283,0.090663698785645,0.1696073200467625,0.3953836784241447,0.088361175546311
741,pos_alpha_subj(No BPD.1.Neutral).1243,-0.20324117153430454,0.8923641904564518,-3.2285420697967013,-0.03807149818249025,0.09532687868033907,0.17321859876431273,0.39290669962677305,0.07798228384635408
742,pos_alpha_subj(No BPD.1.Stressed).1002,-0.4109673135937824,0.5711641527606173,-2.1787968832470606,-0.3834135175201956,-0.27386929716747677,-0.19098242372792318,0.13208115869223702,0.040026439301805675
743,pos_alpha_subj(No BPD.1.Stressed).1012,-0.4464301192498033,0.6622776945817751,-2.602530639624495,-0.40274093112957043,-0.2759639648486354,-0.19427029170988463,0.1088153753746543,0.047384528976011364
744,pos_alpha_subj(No BPD.1.Stressed).1015,-0.4318453239808678,0.6175896500513707,-2.461617921002122,-0.4011065733026303,-0.28060116640339156,-0.19515595381812956,0.11824518117700267,0.04632416637377171
745,pos_alpha_subj(No BPD.1.Stressed).1018,-0.42688926507552605,0.6209320600250735,-2.3414346750047366,-0.40666118689155084,-0.27394640634912953,-0.19254439183915872,0.22800229234574143,0.043985364185525996
746,pos_alpha_subj(No BPD.1.Stressed).1020,-0.3928406066787925,0.56570911056262,-2.029257083895992,-0.3828361324493139,-0.2748668447372809,-0.1923465304371055,0.3653869845460207,0.0371234890590201
747,pos_alpha_subj(No BPD.1.Stressed).1021,-0.39313568578454217,0.5460859615449148,-2.081873244516715,-0.3875261437423039,-0.27434836475437924,-0.19491673409913324,0.2733636141486564,0.0382278061612451
748,pos_alpha_subj(No BPD.1.Stressed).1023,-0.41045314586953296,0.579732594545445,-2.209467824723518,-0.39448696385588194,-0.27600001364545684,-0.1936588916993902,0.124410659534473,0.042590825719068415
749,pos_alpha_subj(No BPD.1.Stressed).1024,-0.4288505185399948,0.6303176591393604,-2.5651193710239286,-0.3910275526848708,-0.27532225732588306,-0.19360339475843955,0.13980336722384634,0.04567829964185946
750,pos_alpha_subj(No BPD.1.Stressed).1031,-0.4497128294542714,0.6235922944649747,-2.433040891578486,-0.4033408060055229,-0.27901623488718696,-0.19712379335795965,0.07286117530657307,0.04770225283482405
751,pos_alpha_subj(No BPD.1.Stressed).1033,-0.4426547468200762,0.6578700269332961,-2.5992991609095357,-0.402220439011208,-0.27549228615138,-0.19228153523772662,0.07848907546785913,0.048625801922129466
752,pos_alpha_subj(No BPD.1.Stressed).1036,-0.4027030202369197,0.5560054195364894,-2.1991030804072844,-0.3895113760802159,-0.27419751002334863,-0.19477664123556696,0.17393139475424046,0.03805732329962303
753,pos_alpha_subj(No BPD.1.Stressed).1040,-0.40203154851147294,0.5800313234684248,-2.303381665846563,-0.3838656592183529,-0.27499998892766025,-0.1904114295656324,0.23187364528323617,0.04083790323698466
754,pos_alpha_subj(No BPD.1.Stressed).1042,-0.435235202505611,0.6400295142500726,-2.5361688618016514,-0.40135557050903586,-0.2757891407843531,-0.19436530615416797,0.11983070861044043,0.04564722818972437
755,pos_alpha_subj(No BPD.1.Stressed).1043,-0.4572032094499476,0.6794744845327091,-2.7861868007444626,-0.4039546198441556,-0.27684164438440856,-0.19424125952907376,0.20254216346791498,0.052382294933348915
756,pos_alpha_subj(No BPD.1.Stressed).1044,-0.4449012246117299,0.6570001723215192,-2.5596701016599397,-0.4015847449113009,-0.27664638411065734,-0.19534005042485042,0.14972697390457368,0.0504454371186802
757,pos_alpha_subj(No BPD.1.Stressed).1047,-0.44329544741367893,0.6105428708327247,-2.417025583270069,-0.4132177498940186,-0.27552290439734317,-0.19428460974150008,0.10464068745766664,0.047627786531014224
758,pos_alpha_subj(No BPD.1.Stressed).1052,-0.4316351868590014,0.6473830498369912,-2.449069535366407,-0.386603671625539,-0.2750999870888353,-0.19254928953980766,0.12012196228025496,0.046988617313481466
759,pos_alpha_subj(No BPD.1.Stressed).1054,-0.42982669361117437,0.6349111693391125,-2.4351988114158125,-0.394450970633976,-0.2769373481480936,-0.19234933259363832,0.12480570671967284,0.04457099475163692
760,pos_alpha_subj(No BPD.1.Stressed).1057,-0.3979674821963331,0.5720749643459668,-2.185048080778435,-0.3909612204574333,-0.27528699287671826,-0.19280014865556194,0.22385983298610368,0.038510220718408976
761,pos_alpha_subj(No BPD.1.Stressed).1061,-0.47270034038941716,0.6874466163339048,-2.7682177538146115,-0.4117845789070804,-0.2771527772886798,-0.19305481922700413,0.05017230160384216,0.05307488374681446
762,pos_alpha_subj(No BPD.1.Stressed).1065,-0.4449256067617728,0.6819607572170194,-2.7551557405954323,-0.39884323162894914,-0.2786030773627961,-0.1950879874038463,0.12157686810889823,0.048670951835744755
763,pos_alpha_subj(No BPD.1.Stressed).1070,-0.44951676539135293,0.6596513027731178,-2.668633508708344,-0.386923413581777,-0.27479912767929776,-0.19251672625227453,0.12317156734705437,0.051089848992352596
764,pos_alpha_subj(No BPD.1.Stressed).1071,-0.4534292956158453,0.6478896443248215,-2.490984902328754,-0.4116586184709241,-0.27949331187067866,-0.19736237661306735,0.08399858872455335,0.049456522699109745
765,pos_alpha_subj(No BPD.1.Stressed).1072,-0.42505421861555565,0.6571607523705244,-2.6061641190503306,-0.39099333091518657,-0.275635220109154,-0.1923792916461138,0.40404425499473895,0.04773011220036487
766,pos_alpha_subj(No BPD.1.Stressed).1076,-0.4458911859104832,0.617369990730846,-2.4004189899178763,-0.41916238887626855,-0.28231701966836326,-0.19656600294987142,0.1004848687780224,0.04542749992543081
767,pos_alpha_subj(No BPD.1.Stressed).1078,-0.4228589218889294,0.56903409631512,-2.3029794745535934,-0.3967125331919099,-0.2773712193239976,-0.19263620613974064,0.14765917841366427,0.04351700770332903
768,pos_alpha_subj(No BPD.1.Stressed).1087,-0.428257302976462,0.6207656268576127,-2.364768655841832,-0.3901991025808675,-0.2773226824238805,-0.19445355713379908,0.10618067556684307,0.044350554050996624
769,pos_alpha_subj(No BPD.1.Stressed).1088,-0.46383432923393103,0.6418596606394857,-2.573978243941861,-0.4279810080143285,-0.2796354534377781,-0.19789282708379868,0.07291267822620551,0.05190101963379836
770,pos_alpha_subj(No BPD.1.Stressed).1091,-0.4651077629014332,0.6920562434811717,-2.7502980499321352,-0.4076301463926605,-0.27856210989199526,-0.19359519151005883,0.10440328145109334,0.05434096557009913
771,pos_alpha_subj(No BPD.1.Stressed).1092,-0.43488743669462704,0.631038038982533,-2.513415391479093,-0.40896593012671917,-0.27629445262771746,-0.19363864266010192,0.1509006026625106,0.0480395598427444
772,pos_alpha_subj(No BPD.1.Stressed).1093,-0.4377502842389449,0.6164904721565505,-2.4125531587058617,-0.4035367726310459,-0.27969860388137363,-0.19357726167339484,0.09553085778981354,0.046278569835222105
773,pos_alpha_subj(No BPD.1.Stressed).1096,-0.42630044377859894,0.5862576541713274,-2.2538926699084154,-0.3902300853099314,-0.2786830577225647,-0.1933248946410247,0.08414964701959327,0.04433864152769758
774,pos_alpha_subj(No BPD.1.Stressed).1097,-0.43018552304149527,0.6334682643959435,-2.4444016224525287,-0.39154188812491486,-0.27619984537394593,-0.19433076083456152,0.20478001270706114,0.04496911739608293
775,pos_alpha_subj(No BPD.1.Stressed).1100,-0.4472729809258176,0.6742724417741697,-2.6839280036395508,-0.40163795622776355,-0.2770787293075468,-0.19296417901160928,0.173756191557624,0.049689204157835155
776,pos_alpha_subj(No BPD.1.Stressed).1102,-0.4070843535713143,0.6024651529985046,-2.3686884953588256,-0.3794527524800504,-0.27097761787767377,-0.19118597229485151,0.34479765341669677,0.04286143276930966
777,pos_alpha_subj(No BPD.1.Stressed).1106,-0.43066850547528734,0.6593377892990236,-2.557631766719213,-0.3920678032507532,-0.27696660019358954,-0.19106180456186625,0.1829876600260043,0.047717814820849955
778,pos_alpha_subj(No BPD.1.Stressed).1107,-0.37169518497689596,0.5509577365208456,-2.0301076720403213,-0.3700589185791984,-0.2693050587405593,-0.18582643488988815,0.36717092968315646,0.034230348846224015
779,pos_alpha_subj(No BPD.1.Stressed).1112,-0.4095121802280385,0.5871081671347423,-2.3073922262432847,-0.38567444144305824,-0.2717102177568851,-0.19021009910764197,0.2165061504466803,0.041892157952634596
780,pos_alpha_subj(No BPD.1.Stressed).1114,-0.4309110518139941,0.6523155634954867,-2.567207981826207,-0.3860490752119108,-0.27356648014367463,-0.19051967748479742,0.1862021015448727,0.04805236513812879
781,pos_alpha_subj(No BPD.1.Stressed).1124,-0.3805947134112742,0.5722313547797613,-2.147658625994554,-0.3732899631886442,-0.26931260677080404,-0.18646429097718267,0.32564548723338316,0.03789651439252266
782,pos_alpha_subj(No BPD.1.Stressed).1125,-0.44467493031913635,0.6621502426605603,-2.6298794133484087,-0.39059174018947096,-0.2757158555435849,-0.19461517669205206,0.14437741997930909,0.04953635859337042
783,pos_alpha_subj(No BPD.1.Stressed).1143,-0.4591595187055131,0.728961944225374,-2.918422906669569,-0.3936508718353402,-0.2752653359714513,-0.19211006646021872,0.12911613461373994,0.05384893104070874
784,pos_alpha_subj(No BPD.1.Stressed).1145,-0.4322116763955551,0.6531347041133437,-2.593747693045336,-0.39797299388770674,-0.27684736250236963,-0.19120284644721977,0.20740837164257897,0.04786822242074317
785,pos_alpha_subj(No BPD.1.Stressed).1148,-0.44298107123710073,0.6770250630638489,-2.610512264160812,-0.3869981127810894,-0.2762905941984887,-0.19420642302381774,0.17034953782743134,0.05055226503740814
786,pos_alpha_subj(No BPD.1.Stressed).1153,-0.4396630030294631,0.5746336671250754,-2.2080940783612624,-0.4193713318554919,-0.2799122669690819,-0.20002071905601462,0.06184354175724138,0.04537152517277896
787,pos_alpha_subj(No BPD.1.Stressed).1157,-0.43517472541590957,0.6443675422597885,-2.484023830104037,-0.39686028523236505,-0.27637131007497545,-0.1922844006813954,0.21264570287445328,0.04718618067715264
788,pos_alpha_subj(No BPD.1.Stressed).1159,-0.4527415455283662,0.6375421810956639,-2.5874851161483123,-0.4065167835306496,-0.27834377317398695,-0.19456052997674567,0.08654914978311345,0.04946856142886323
789,pos_alpha_subj(No BPD.1.Stressed).1163,-0.451571622150616,0.6528861872644739,-2.5681025296321556,-0.4066771031991452,-0.27511492414101624,-0.193306723292787,0.08503419897000297,0.050302357231175744
790,pos_alpha_subj(No BPD.1.Stressed).1164,-0.44907451698209105,0.6279642947048634,-2.516394427158399,-0.40912375288740604,-0.2763893718448324,-0.19604754210759745,0.08033460269239148,0.04758802606825652
791,pos_alpha_subj(No BPD.1.Stressed).1168,-0.44650290098692674,0.6548752583667007,-2.5982885594686893,-0.4026618679892724,-0.28149546501980566,-0.1944601149595856,0.2150206694561303,0.04883219553333811
792,pos_alpha_subj(No BPD.1.Stressed).1173,-0.4179319029427047,0.5712870449897601,-2.2748714741833886,-0.40401243883054794,-0.2769930059707365,-0.1932567921035095,0.12509228791000626,0.04141927865792437
793,pos_alpha_subj(No BPD.1.Stressed).1197,-0.4237009909115164,0.5929399206245017,-2.332983315416326,-0.39597191590871783,-0.27948425243379005,-0.19461553717241345,0.13258041469529114,0.04281056488063166
794,pos_alpha_subj(No BPD.1.Stressed).1200,-0.34920541836728786,0.4727616475701197,-1.599745108118635,-0.36944094102333874,-0.26922332544449123,-0.18950141633602835,0.3730099001169638,0.029632984018960824
795,pos_alpha_subj(No BPD.1.Stressed).1205,-0.3875290921381597,0.5594470141289372,-2.0635518792211056,-0.3866348987519055,-0.27048019896046643,-0.19009023304713604,0.34677645603878116,0.036786416205159475
796,pos_alpha_subj(No BPD.1.Stressed).1206,-0.4164177298196448,0.5710483661816111,-2.239472392357981,-0.39313699599413077,-0.2776129626653604,-0.19454416772171118,0.11366674809683297,0.04106283722851038
797,pos_alpha_subj(No BPD.1.Stressed).1207,-0.41396303318430927,0.6114237411764704,-2.2424399292293247,-0.3885852535368444,-0.2737459854051012,-0.192136526670093,0.2526192989082148,0.04333537607880315
798,pos_alpha_subj(No BPD.1.Stressed).1208,-0.4404890001971676,0.6647103646070543,-2.659173014431415,-0.3934369750859776,-0.2744225604470715,-0.19731560163242703,0.22022267520583805,0.0485193204891554
799,pos_alpha_subj(No BPD.1.Stressed).1224,-0.4432077134496103,0.6594601695429533,-2.6016676551568327,-0.4009696537687672,-0.2781808958693146,-0.19478908437020848,0.2106814491936806,0.04876994519375173
800,pos_alpha_subj(No BPD.1.Stressed).1226,-0.4066836539560071,0.5549374996908384,-2.148249238806538,-0.39255143405948045,-0.2762726822257369,-0.19050959771916348,0.2263503062095209,0.03907101842573951
801,pos_alpha_subj(No BPD.1.Stressed).1228,-0.474656975109428,0.6790996609291766,-2.7303431870040233,-0.4250094432805991,-0.28082448061283616,-0.19778734579205443,0.09417248586259597,0.055004651655117975
802,pos_alpha_subj(No BPD.1.Stressed).1230,-0.44313871638855185,0.6424400020360014,-2.5588794618862076,-0.40147045281094873,-0.2789814657466307,-0.19573988763761813,0.11674237836749501,0.049009696580836246
803,pos_alpha_subj(No BPD.1.Stressed).1231,-0.40428401516329404,0.5685871186368463,-2.176266922631706,-0.38605069005321924,-0.2738110990741845,-0.19129925947564907,0.2399240032364327,0.04051724846061021
804,pos_alpha_subj(No BPD.1.Stressed).1243,-0.4352691541405206,0.6725655872923478,-2.708488209944941,-0.3845265458052997,-0.27564312452881556,-0.19439199264419663,0.239085324064102,0.04742163367352322
805,pos_alpha_subj(No BPD.2.Neutral).1001,0.3485880499078835,0.9076487336960182,-2.4870056122956434,0.3029406066695177,0.5430998899752932,0.6911892514852522,1.6732729889081126,0.07960655357915151
806,pos_alpha_subj(No BPD.2.Neutral).1003,0.3784336673961002,0.8453456503797725,-2.246793033721443,0.3086969399913788,0.5430436739771647,0.694830624416595,1.6376976135650319,0.07281568824195343
807,pos_alpha_subj(No BPD.2.Neutral).1004,0.3520273813033397,0.906343183233042,-2.705718311456601,0.3054094493029778,0.5374777324379417,0.6952641700975698,1.6366668279027508,0.07903768061953309
808,pos_alpha_subj(No BPD.2.Neutral).1005,0.375803444922915,0.8462429139590837,-2.2417415900410136,0.3063399487915336,0.5417421782653935,0.6922575686158642,1.6832042038437571,0.07334541717661838
809,pos_alpha_subj(No BPD.2.Neutral).1006,0.34821456680878016,0.8933248299394583,-2.49315438223924,0.30372156851193627,0.5395398363081755,0.6890496158760167,1.6424622368776725,0.07966276313833284
810,pos_alpha_subj(No BPD.2.Neutral).1007,0.34551714158639607,0.9057422739413957,-2.4921932881899136,0.30648155986300774,0.5443819112661654,0.678548941541694,1.7141060332222873,0.08123721732626896
811,pos_alpha_subj(No BPD.2.Neutral).1009,0.330746010195007,0.9463251470252968,-2.705549255625043,0.3001058581263655,0.5410069843319053,0.6960339878157218,1.6580368799328635,0.08386679094924279
812,pos_alpha_subj(No BPD.2.Neutral).1013,0.3750450121935869,0.8493584273360643,-2.288994551210413,0.30306456615193544,0.5451426574416244,0.6888042522608779,1.7021157612038542,0.07406350716208177
813,pos_alpha_subj(No BPD.2.Neutral).1017,0.3967423932511269,0.7778130202105673,-2.06351389466327,0.30513323553043115,0.5452030003643934,0.6921937839645248,1.6427351232730172,0.06643878080671448
814,pos_alpha_subj(No BPD.2.Neutral).1022,0.3447550486600278,0.916095354272338,-2.5377970857550083,0.30630272961080707,0.5398880212908429,0.6884727078513112,1.6372946622172564,0.08008007537737886
815,pos_alpha_subj(No BPD.2.Neutral).1025,0.3715633704503909,0.8451156414161244,-2.265882359503743,0.30478239289429987,0.543527712415913,0.6899983873431618,1.6328379462050204,0.07440710396844072
816,pos_alpha_subj(No BPD.2.Neutral).1026,0.3763549075681719,0.8563310948923708,-2.306000723579922,0.30787498710090827,0.5431513547002711,0.6890366952638267,1.7178907998710593,0.07386947441415662
817,pos_alpha_subj(No BPD.2.Neutral).1027,0.37793363098197935,0.8200575162660981,-2.1899627831259565,0.30485172214962414,0.5448420392469834,0.6921861245984301,1.620432440691653,0.07128496710985602
818,pos_alpha_subj(No BPD.2.Neutral).1028,0.36103297360840086,0.8744809869104412,-2.472414485303362,0.30500385096855265,0.5449029261612199,0.6835316987144611,1.6481963113112716,0.07680432468735102
819,pos_alpha_subj(No BPD.2.Neutral).1030,0.36998062428913975,0.8691671786800214,-2.2735739195610134,0.3036090788112097,0.5430589978879352,0.6943339771176664,1.672393714120142,0.07554174922643901
820,pos_alpha_subj(No BPD.2.Neutral).1032,0.31384194815518135,0.9640846706044545,-2.942255132318474,0.30278941572835816,0.5403341925516293,0.6813062940908772,1.590088386682614,0.08634989558946485
821,pos_alpha_subj(No BPD.2.Neutral).1034,0.3384615702519244,0.9198260279653161,-2.740759540117325,0.3040307382529142,0.5405511373805036,0.6857573441980108,1.6123453859869485,0.08042618066431872
822,pos_alpha_subj(No BPD.2.Neutral).1035,0.36650543910475175,0.8599574926245379,-2.421692312830507,0.305300903097561,0.5416077948894832,0.6846004774434782,1.6907295963030284,0.07509441226986516
823,pos_alpha_subj(No BPD.2.Neutral).1038,0.39026569092367625,0.7843781317268127,-1.975741840889869,0.3063166736486297,0.544110681110595,0.685085284170639,1.6503980677262944,0.06758043696296658
824,pos_alpha_subj(No BPD.2.Neutral).1048,0.36341527499460835,0.8694407198272867,-2.452279438988401,0.30150336043790427,0.5465081311515709,0.6911591260094858,1.662410468214754,0.0746629317346166
825,pos_alpha_subj(No BPD.2.Neutral).1050,0.35307110869193215,0.8885676254430558,-2.471826985419721,0.3027391820950688,0.5423982878331287,0.6874244307587978,1.6682099931072087,0.07817425186774027
826,pos_alpha_subj(No BPD.2.Neutral).1051,0.3684125981021622,0.8378192301904215,-2.206757319953671,0.305153098393121,0.5438904595958443,0.6869521912858385,1.5887414289767239,0.07293205819962427
827,pos_alpha_subj(No BPD.2.Neutral).1053,0.3431133049354826,0.8910976855669739,-2.37979687036014,0.30257448952961513,0.5398785420450515,0.6854838639528618,1.6427695588219096,0.08034348803403221
828,pos_alpha_subj(No BPD.2.Neutral).1056,0.34936342307973134,0.9156941366919182,-2.5940553985573582,0.30321236237328697,0.5379552718358485,0.6883765641402121,1.6601599388106003,0.0782045668490314
829,pos_alpha_subj(No BPD.2.Neutral).1058,0.28489891015634516,1.0221543386944116,-2.987561804375944,0.3005817193355974,0.5409018341555261,0.6895336598819117,1.6544655337175351,0.09492823341897909
830,pos_alpha_subj(No BPD.2.Neutral).1060,0.3605325474564569,0.8629042873047275,-2.3877158027287506,0.3046919714348145,0.5418715740635808,0.6847341690350237,1.6278576037879722,0.073812519049637
831,pos_alpha_subj(No BPD.2.Neutral).1063,0.3244987747042222,0.9290743351503438,-2.65901183530661,0.3022187898027209,0.541567719092458,0.6811889431992706,1.7068021939384859,0.08478773004538973
832,pos_alpha_subj(No BPD.2.Neutral).1066,0.37099942995350255,0.843669917980482,-2.237764894533081,0.3051652145051241,0.5404653657307963,0.6857747605366982,1.6665441362615536,0.0733878053221788
833,pos_alpha_subj(No BPD.2.Neutral).1067,0.36700154641106275,0.8717539586299143,-2.4208311287072526,0.30055670238155896,0.5416317456956292,0.6874897542817607,1.7240214270966108,0.07653884082498774
834,pos_alpha_subj(No BPD.2.Neutral).1069,0.4196502572498097,0.7354070467039207,-1.828475694190164,0.3060784061037532,0.5410264909418873,0.6907575030186068,1.6764617812091385,0.06177184167622875
835,pos_alpha_subj(No BPD.2.Neutral).1073,0.35317809440529413,0.8790565647725865,-2.470952535607336,0.30243659918443,0.5392685844154449,0.6846330557198379,1.6442053277352917,0.07811579441706853
836,pos_alpha_subj(No BPD.2.Neutral).1074,0.35578324724737453,0.8952417980785154,-2.5582882126922697,0.30420770140953124,0.5433279577963663,0.6906499318983175,1.634184568181026,0.0767562038935051
837,pos_alpha_subj(No BPD.2.Neutral).1080,0.3488340278400925,0.902264951344312,-2.4833263266415306,0.300895352216972,0.5419244356872814,0.6953053373797299,1.7037386184202108,0.07863202818419304
838,pos_alpha_subj(No BPD.2.Neutral).1081,0.3661971943539476,0.8651543107904242,-2.4366707021047587,0.3038356850669301,0.5417225916061901,0.6900096330868276,1.6733839677537796,0.07528897973537774
839,pos_alpha_subj(No BPD.2.Neutral).1083,0.3566957816437879,0.8621695603887293,-2.3205642346542317,0.30467480088236015,0.5393556011760345,0.6853258223831196,1.7081156221853846,0.0775134480957739
840,pos_alpha_subj(No BPD.2.Neutral).1084,0.3837448827957601,0.8108129394884889,-2.2851442029016797,0.30790246512223274,0.5432998250203372,0.6905384554260146,1.6036391114313737,0.06981794268955945
841,pos_alpha_subj(No BPD.2.Neutral).1099,0.3681197902161488,0.8764983390994301,-2.501717902173494,0.3080568214885378,0.5465081264830043,0.6935385730025411,1.674993831105211,0.07431389137769619
842,pos_alpha_subj(No BPD.2.Neutral).1101,0.3603023502435779,0.8773946061547059,-2.5060242376026682,0.3084289158459188,0.5439600819299805,0.6882675034408212,1.6593390536991408,0.07671964640932397
843,pos_alpha_subj(No BPD.2.Neutral).1104,0.36907258701863105,0.83282269617116,-2.101210964298133,0.29695212752786043,0.5401591258181373,0.6868756292154404,1.6973870883562419,0.07376746700699692
844,pos_alpha_subj(No BPD.2.Neutral).1109,0.3840324146828323,0.8061318151312421,-2.0760981002098298,0.3039414134862824,0.5404289690461623,0.6922904092532278,1.6984366249358827,0.07082444765238226
845,pos_alpha_subj(No BPD.2.Neutral).1115,0.3973338172043663,0.7853514012457066,-1.9810624248589548,0.30250512955250475,0.5444986442943085,0.6930288003646345,1.6501267660628043,0.06821096245106359
846,pos_alpha_subj(No BPD.2.Neutral).1123,0.34787408599130415,0.8915232231814793,-2.479868605878247,0.30157136979809307,0.5400923180015614,0.6847475909578715,1.623946888773394,0.07760658199765665
847,pos_alpha_subj(No BPD.2.Neutral).1128,0.3631899086883233,0.8730819395809091,-2.4575836523946775,0.30419772659491806,0.5404597406985399,0.6878757204106426,1.6528913082253935,0.07704464858617913
848,pos_alpha_subj(No BPD.2.Neutral).1129,0.444509091518454,0.7125413592474797,-1.7640025375212984,0.31234346311726857,0.5501618447172716,0.7039162258142859,1.675814926528168,0.058244216710422105
849,pos_alpha_subj(No BPD.2.Neutral).1141,0.3888720411117115,0.7929030324084699,-2.095515900713127,0.3073985023417386,0.5415001883204271,0.6890327225302066,1.6413462885475625,0.06932677098751741
850,pos_alpha_subj(No BPD.2.Neutral).1147,0.3751925837671897,0.8240760447188723,-2.2464694776026923,0.30584894103345395,0.5401816743072739,0.6870930147034678,1.6492544514922112,0.0726180614985549
851,pos_alpha_subj(No BPD.2.Neutral).1158,0.3674307473617994,0.8631625621891484,-2.4361224813362767,0.3043972087049372,0.541379462756499,0.6896590647514398,1.6505533461325865,0.07469395384895627
852,pos_alpha_subj(No BPD.2.Neutral).1161,0.4113151006039137,0.7685792190166102,-1.9804036265850797,0.31083583866080733,0.5437298124682481,0.6943464737120063,1.6974950546940075,0.06570208063048842
853,pos_alpha_subj(No BPD.2.Neutral).1162,0.3711163583533944,0.8624246808284315,-2.3561473619294606,0.3004830959732506,0.5406120351135029,0.6935655006028136,1.7012429287236746,0.07397471339581504
854,pos_alpha_subj(No BPD.2.Neutral).1166,0.36185642660291867,0.8691666239903533,-2.417023851968581,0.3050985009847288,0.544710837803051,0.6863200005386068,1.6347200043832337,0.0750985820788603
855,pos_alpha_subj(No BPD.2.Neutral).1174,0.3459677533186688,0.8940495537353943,-2.436919317484132,0.30465969027082584,0.5378109457358631,0.6853292257445258,1.6543101459456038,0.07907532685113887
856,pos_alpha_subj(No BPD.2.Neutral).1175,0.32763942432482507,0.9309445392934101,-2.62831097029987,0.29763505514770483,0.5398242332013047,0.6868111454534082,1.6648489277810774,0.08333171944420624
857,pos_alpha_subj(No BPD.2.Neutral).1188,0.391148688484,0.8295348382589782,-2.276404649661764,0.30873218439447325,0.5453764471325186,0.6965212722865444,1.6942265591127041,0.0706464973794448
858,pos_alpha_subj(No BPD.2.Neutral).1190,0.36686920046837873,0.8431147327497869,-2.4048568182218073,0.3043962989571587,0.5393991847201237,0.6858065256449644,1.6227031012502469,0.07388877383510753
859,pos_alpha_subj(No BPD.2.Neutral).1199,0.38056049398274894,0.8139615885121269,-2.0612577297977284,0.30407797860695496,0.5426257086359068,0.6898221830316447,1.666000153395065,0.07061857968012145
860,pos_alpha_subj(No BPD.2.Neutral).1201,0.36167785384169154,0.8427173422868823,-2.1520534629620274,0.3016319094443286,0.5372378318434444,0.6889452845583357,1.647826293552482,0.07524302202074354
861,pos_alpha_subj(No BPD.2.Neutral).1217,0.3556453188167906,0.8853894750064002,-2.3956136560803185,0.3028923601920106,0.5408635265839674,0.6770641275744568,1.6662513745358152,0.07763354156110987
862,pos_alpha_subj(No BPD.2.Neutral).1218,0.36683416852263745,0.8528866833889885,-2.3596157555138784,0.3041784257527663,0.540137322771117,0.692271446092235,1.6348929354937587,0.07525355128357812
863,pos_alpha_subj(No BPD.2.Neutral).1220,0.334060848690798,0.905889797998503,-2.5488615457299346,0.30024232213941215,0.5398972948162085,0.689641534963112,1.6564738311906853,0.08152260913004825
